total_num_recurrent_mutations,score,is_tert
0.0,33.28292654065074,False
0.0,33.280340339216586,False
0.0,33.278730074011875,False
0.0,33.27533860723236,False
0.0,33.27393360252228,False
1.0,33.27063391056012,False
0.0,33.267054593138795,False
0.0,33.26609009481041,False
0.0,33.26486536497916,False
0.0,33.262344689493645,False
0.0,33.25898774215246,False
0.0,33.25898774215246,False
0.0,33.25867549014045,False
0.0,33.25779300728935,False
0.0,33.252724417598074,False
0.0,33.25241726380273,False
0.0,33.25235165262774,False
0.0,33.25229455523743,False
0.0,33.251866595227,False
0.0,33.25128171389348,False
0.0,33.25093764203366,False
1.0,33.24471812820873,False
0.0,33.24378449277654,False
0.0,33.24098273565764,False
0.0,33.24064022882014,False
0.0,33.23912496009157,False
0.0,33.23846814994047,False
0.0,33.23758199706185,False
0.0,33.23733682801961,False
0.0,33.23495461330491,False
0.0,33.2348701256441,False
0.0,33.23267615253093,False
0.0,33.2297435751216,False
0.0,33.22749958939657,False
1.0,33.22672134628998,False
0.0,33.22573631968706,False
0.0,33.21922927890554,False
0.0,33.218385096619784,False
0.0,33.215411117206045,False
0.0,33.21437107651347,False
0.0,33.214311630949126,False
0.0,33.212238435133834,False
0.0,33.21053197691619,False
0.0,33.21014848914206,False
0.0,33.20996191606886,False
0.0,33.209017038771364,False
0.0,33.20562494742221,False
0.0,33.20409021224445,False
0.0,33.203941629907064,False
0.0,33.201862251986505,False
0.0,33.20149880138429,False
0.0,33.20128954256931,False
0.0,33.20128466810446,False
0.0,33.20115789237968,False
0.0,33.200005439902384,False
0.0,33.19845067661197,False
0.0,33.19623387122485,False
0.0,33.19525561421628,False
0.0,33.194395688406146,False
0.0,33.1938511591307,False
0.0,33.19320823107734,False
0.0,33.19096195121977,False
1.0,33.19042911745652,False
0.0,33.189067800379334,False
0.0,33.188776795695674,False
0.0,33.188434277573606,False
0.0,33.18524766666529,False
0.0,33.183202200347246,False
0.0,33.18248383992557,False
0.0,33.181443728507915,False
0.0,33.17947466501591,False
0.0,33.17754960824249,False
0.0,33.17447585643952,False
0.0,33.174351915266854,False
0.0,33.17412039201655,False
0.0,33.17406581389475,False
0.0,33.1737894408402,False
0.0,33.17117888473137,False
0.0,33.170963541026865,False
0.0,33.16957562560413,False
0.0,33.16938430529751,False
0.0,33.167922544518945,False
0.0,33.16617598789827,False
0.0,33.166067420575224,False
1.0,33.165554582982736,False
0.0,33.164768053734534,False
2.0,33.164039823104105,False
0.0,33.16373667138083,False
0.0,33.15550373183929,False
0.0,33.1548409300533,False
0.0,33.15461093195579,False
0.0,33.15112103467497,False
0.0,33.15080808189377,False
0.0,33.150694093207605,False
0.0,33.15069039295787,False
0.0,33.15027648969776,False
0.0,33.148703204399695,False
0.0,33.146915619744604,False
0.0,33.14560320588292,False
0.0,33.14468941807699,False
0.0,33.14468941807699,False
0.0,33.1412500590017,False
0.0,33.139178942757724,False
0.0,33.13431665707617,False
0.0,33.131634355886675,False
0.0,33.130473803441184,False
0.0,33.12912715003715,False
0.0,33.127397412622656,False
0.0,33.12588501864233,False
0.0,33.12477543797327,False
0.0,33.1207171491413,False
0.0,33.12030987676848,False
0.0,33.11152416172729,False
0.0,33.11086396051752,False
0.0,33.10726198368074,False
0.0,33.10330197174941,False
0.0,33.09704633028774,False
0.0,33.09673405456282,False
0.0,33.096499019640106,False
0.0,33.095395432371944,False
0.0,33.093148673620234,False
0.0,33.09251821158779,False
0.0,33.08630562290523,False
0.0,33.08444452788032,False
0.0,33.0819241395911,False
0.0,33.08192049297831,False
0.0,33.070287796610245,False
1.0,33.069612980198336,False
0.0,33.06581814544704,False
0.0,33.065320780617256,False
0.0,33.064694354542254,False
0.0,33.060733813183674,False
0.0,33.06055672433057,False
0.0,33.06025654224051,False
0.0,33.05407235922857,False
0.0,33.04932409429054,False
0.0,33.0488249006646,False
1.0,33.04871607065571,False
0.0,33.0484683170949,False
0.0,33.04845169901175,False
0.0,33.04824321852757,False
0.0,33.04696342516606,False
0.0,33.045761559169584,False
0.0,33.04377172994329,False
0.0,33.0413956956433,False
0.0,33.03886018955602,False
0.0,33.0349083988405,False
0.0,33.034835917901894,False
0.0,33.033443373913826,False
0.0,33.03142243020872,False
0.0,33.02957545465406,False
0.0,33.02802004905386,False
0.0,33.024075725274514,False
0.0,33.02346778058058,False
0.0,33.02188327708345,False
0.0,33.01759615996794,False
0.0,33.01651012310764,False
0.0,33.016256655023824,False
0.0,33.012835423870754,False
0.0,33.010461342802905,False
0.0,33.01004003511294,False
0.0,33.009970491382646,False
0.0,33.00943227146135,False
0.0,33.00733821670574,False
0.0,33.006272089986375,False
0.0,33.00556852685566,False
0.0,33.00485259790712,False
1.0,33.004079996864114,False
0.0,33.00362421975152,False
0.0,33.00218719894494,False
0.0,33.00109970211831,False
0.0,33.000063256856315,False
0.0,33.0,False
0.0,32.9926057975715,False
0.0,32.99191211489099,False
0.0,32.988995783745025,False
0.0,32.98893891461576,False
0.0,32.98845256504693,False
0.0,32.98751753367168,False
0.0,32.98678660947131,False
0.0,32.98675144598795,False
0.0,32.985681617456706,False
0.0,32.98559851094785,False
0.0,32.983590999091575,False
0.0,32.98095091169678,False
0.0,32.978596407585385,False
0.0,32.97538154505237,False
0.0,32.971096478926,False
0.0,32.97095863949838,False
0.0,32.96815437253626,False
0.0,32.96702020301297,False
0.0,32.965576930432775,False
0.0,32.96367285782591,False
0.0,32.956495433137185,False
1.0,32.95633844155635,False
0.0,32.95113564597397,False
0.0,32.950130067287944,False
0.0,32.946145674596664,False
0.0,32.94226593914601,False
1.0,32.93951305047832,False
2.0,32.93678270977436,False
0.0,32.93651929113836,False
0.0,32.934208434604514,False
0.0,32.932151368507185,False
0.0,32.931920875669334,False
0.0,32.931427512791004,False
0.0,32.93082237591916,False
1.0,32.92598967154433,False
0.0,32.924767734480966,False
0.0,32.92438822862924,False
0.0,32.92175096383798,False
0.0,32.918357966216696,False
1.0,32.91774454109667,False
0.0,32.91720996125929,False
0.0,32.916745833818965,False
0.0,32.90969094273257,False
0.0,32.9089098875578,False
0.0,32.90805801471545,False
0.0,32.907724107610704,False
0.0,32.907354101165225,False
0.0,32.907116444298325,False
0.0,32.90557657347816,False
0.0,32.90494189109964,False
0.0,32.90308561410396,False
0.0,32.89709977581269,False
0.0,32.895071492746126,False
0.0,32.892495232900515,False
0.0,32.89070523543296,False
0.0,32.89048628861647,False
0.0,32.88911863336209,False
0.0,32.8869979783093,False
0.0,32.883752916606554,False
0.0,32.88271261277504,False
0.0,32.88236803192589,False
0.0,32.88184784132552,False
0.0,32.88101364660355,False
0.0,32.87878010410989,False
0.0,32.87834887786043,False
0.0,32.87834887786043,False
0.0,32.87834887786043,False
0.0,32.87834887786043,False
0.0,32.87834887786043,False
0.0,32.87775325485072,False
0.0,32.87769786046176,False
0.0,32.87558569730796,False
0.0,32.87005605710337,False
0.0,32.86986377115888,False
0.0,32.869502395626405,False
0.0,32.86803819587227,False
0.0,32.86587785297142,False
0.0,32.864855926549,False
0.0,32.86210054432114,False
0.0,32.86150326398496,False
0.0,32.8614912010457,False
0.0,32.859191608930885,False
0.0,32.857994407544936,False
0.0,32.856818971079704,False
0.0,32.85231173829411,False
0.0,32.85177894406665,False
0.0,32.84983653148794,False
0.0,32.84966930362566,False
0.0,32.848220991457374,False
0.0,32.84821065102521,False
0.0,32.84653464809627,False
0.0,32.84018180710403,False
0.0,32.836323010575846,False
0.0,32.8353538729523,False
1.0,32.834351992977275,False
0.0,32.83133970668773,False
0.0,32.83071778453941,False
0.0,32.830622882122135,False
0.0,32.82711951037052,False
0.0,32.82641915437779,False
0.0,32.82564107649648,False
0.0,32.82499331998223,False
0.0,32.8222453867029,False
0.0,32.821670565751724,False
0.0,32.820838979910874,False
0.0,32.82081021309655,False
0.0,32.8196581622484,False
0.0,32.81947303067569,False
0.0,32.81458697917569,False
0.0,32.8084229978063,False
0.0,32.80640866790709,False
0.0,32.80249701424465,False
0.0,32.801945389744695,False
0.0,32.801385198950754,False
0.0,32.79643769391141,False
0.0,32.79439316184161,False
0.0,32.793587455299324,False
0.0,32.7921235631306,False
0.0,32.78866361914615,False
0.0,32.78686786274641,False
0.0,32.78524609152978,False
0.0,32.78510528021809,False
0.0,32.78356881790016,False
0.0,32.77781856262833,False
0.0,32.77200751522133,False
0.0,32.76996592154077,False
0.0,32.76762414705595,False
0.0,32.76722543418846,False
0.0,32.76702780123609,False
1.0,32.765282285862526,False
0.0,32.76295526548088,False
0.0,32.76259780707923,False
0.0,32.76138129467547,False
0.0,32.75923732734718,False
0.0,32.757968581511825,False
0.0,32.757299718484575,False
0.0,32.75644335470105,False
0.0,32.75503362133428,False
0.0,32.75453530142353,False
1.0,32.75408428928718,False
0.0,32.749168686389865,False
0.0,32.74508559531037,False
0.0,32.74403323748804,False
0.0,32.74327884827062,False
0.0,32.74240394029205,False
0.0,32.74200784394095,False
2.0,32.74178175102902,False
0.0,32.73839603971856,False
0.0,32.7368213552124,False
0.0,32.736673286188164,False
0.0,32.73497910935113,False
1.0,32.73317592317139,False
0.0,32.73263548754899,False
0.0,32.73165868087587,False
0.0,32.73153599269071,False
0.0,32.73152846406464,False
0.0,32.728787992228696,False
0.0,32.726145825846615,False
0.0,32.72411135622096,False
0.0,32.72345829408451,False
0.0,32.72250954444744,False
1.0,32.721239703628925,False
0.0,32.719563460599645,False
0.0,32.715076345599456,False
0.0,32.71251159134166,False
0.0,32.71233181213779,False
0.0,32.711037890819725,False
0.0,32.7088817086528,False
0.0,32.7082869338697,False
0.0,32.70771730043578,False
0.0,32.70346304727315,False
0.0,32.70153820163633,False
0.0,32.698837232498065,False
0.0,32.69278993822776,False
0.0,32.6922264961876,False
0.0,32.690055781568375,False
0.0,32.68860841124321,False
0.0,32.6880182438084,False
0.0,32.686178822037775,False
0.0,32.68511016068795,False
0.0,32.68433748954899,False
0.0,32.681837252089124,False
0.0,32.68158521868628,False
0.0,32.67725119014935,False
0.0,32.67644734038997,False
0.0,32.67481699049,False
0.0,32.67477978487409,False
0.0,32.672728357118906,False
0.0,32.66718805976201,False
0.0,32.66533932770507,False
0.0,32.66448464388998,False
0.0,32.66395770682934,False
0.0,32.65984974571883,False
0.0,32.65888153482424,False
0.0,32.658200217351634,False
0.0,32.6574340680946,False
0.0,32.6568751475108,False
0.0,32.656614407045765,False
0.0,32.656571460964855,False
0.0,32.655760178631326,False
0.0,32.65468830182783,False
0.0,32.65420041983616,False
0.0,32.65344556835615,False
0.0,32.65337204022126,False
0.0,32.65241687110567,False
0.0,32.64932268152037,False
0.0,32.64898739970815,False
0.0,32.64780182648097,False
0.0,32.6455012700748,False
0.0,32.644052461605185,False
1.0,32.64391743288193,False
0.0,32.643448704094695,False
0.0,32.64125108614331,False
0.0,32.639706865756594,False
0.0,32.63970193791572,False
0.0,32.633667481992404,False
0.0,32.63275366463254,False
0.0,32.62982396408416,False
0.0,32.62969923232765,False
3.0,32.628795966596726,False
0.0,32.62849764549709,False
0.0,32.62789863190639,False
0.0,32.62616201911766,False
0.0,32.62189828800467,False
0.0,32.62147781162919,False
0.0,32.620829927150965,False
0.0,32.6198222339552,False
1.0,32.61230732202031,False
2.0,32.61198823290739,False
0.0,32.61197657319846,False
0.0,32.61059381979169,False
0.0,32.61053907028135,False
0.0,32.60846091031793,False
0.0,32.606703937692785,False
0.0,32.60315239395672,False
0.0,32.60249943770619,False
0.0,32.60173366272225,False
1.0,32.60136207616998,False
0.0,32.59947642940672,False
0.0,32.59764172555696,False
0.0,32.59737791620252,False
0.0,32.597286642643766,False
0.0,32.59714323449527,False
0.0,32.59698775922105,False
0.0,32.59698301821012,False
0.0,32.59640773778708,False
0.0,32.5962977109825,False
0.0,32.59611171057297,False
0.0,32.594960825890055,False
0.0,32.59444301664719,False
0.0,32.59419622469926,False
0.0,32.59399318491262,False
0.0,32.591850195941866,False
0.0,32.5914612880537,False
0.0,32.59094530297343,False
0.0,32.59023814007833,False
0.0,32.59014034540451,False
0.0,32.58873174545388,False
0.0,32.58385826237839,False
0.0,32.58341884158234,False
0.0,32.58304960206577,False
0.0,32.582190761097564,False
0.0,32.57732812484285,False
0.0,32.57731044331548,False
0.0,32.5751386823286,False
0.0,32.574339571104964,False
0.0,32.562684124809564,False
0.0,32.56262753655613,False
0.0,32.56192747468904,False
0.0,32.55784975370448,False
0.0,32.55762783175537,False
0.0,32.555734300053786,False
1.0,32.55513985153808,False
0.0,32.55136206228602,False
0.0,32.550010465998724,False
0.0,32.54885873246391,False
0.0,32.5488382231544,False
2.0,32.54870610579336,False
0.0,32.547569049346144,False
0.0,32.54734067279439,False
0.0,32.54310163026619,False
0.0,32.54140219486611,False
0.0,32.53996778284852,False
0.0,32.53776796028595,False
0.0,32.530777243474624,False
0.0,32.529519612162204,False
0.0,32.52456786641233,False
2.0,32.52121958317604,False
0.0,32.52118812951326,False
0.0,32.520051327223754,False
0.0,32.51965127685972,False
0.0,32.5188316347172,False
0.0,32.517885165110606,False
0.0,32.51767255463483,False
0.0,32.51665375619149,False
0.0,32.51619917561281,False
0.0,32.515930747345124,False
0.0,32.50880776609511,False
0.0,32.50818555654378,False
0.0,32.50756342189556,False
0.0,32.5072387169252,False
1.0,32.507128403857976,False
0.0,32.5067101253933,False
0.0,32.50643588701029,False
0.0,32.50347343956999,False
0.0,32.50189917391498,False
0.0,32.5018556539227,False
0.0,32.5015460736007,False
0.0,32.50102593833634,False
0.0,32.50047191600651,False
0.0,32.4973987324487,False
1.0,32.496946599026195,False
0.0,32.49455446184956,False
0.0,32.492805995464224,False
0.0,32.49205371405888,False
0.0,32.49119530699684,False
0.0,32.49097794301446,False
0.0,32.48465449341415,False
0.0,32.47835779496579,False
0.0,32.47674243159504,False
0.0,32.4748942496545,False
0.0,32.47456187019241,False
0.0,32.46977701209069,False
0.0,32.46651585440493,False
0.0,32.466112337062924,False
0.0,32.46540395205447,False
0.0,32.457973533403994,False
0.0,32.456259156968294,False
0.0,32.4550416863391,False
0.0,32.454997344342786,False
0.0,32.454201076421754,False
0.0,32.45407392528264,False
0.0,32.45074487862553,False
0.0,32.450411705681546,False
0.0,32.4473706940794,False
0.0,32.445342433266724,False
0.0,32.443221404120614,False
0.0,32.44191888723588,False
0.0,32.44174763414481,False
0.0,32.44091040887925,False
0.0,32.43878713255573,False
0.0,32.438506976175546,False
1.0,32.433824081582,False
0.0,32.43382168945856,False
0.0,32.433683206063364,False
0.0,32.43224671379538,False
0.0,32.43207513813715,False
0.0,32.43149046882668,False
0.0,32.43097672967062,False
0.0,32.430360599655785,False
0.0,32.429893266885074,False
0.0,32.429665158574,False
0.0,32.42886944453322,False
0.0,32.4243823023039,False
0.0,32.42325261924119,False
0.0,32.4220921957503,False
0.0,32.42139358328367,False
0.0,32.41989786380488,False
0.0,32.419132166636246,False
0.0,32.41802282633749,False
0.0,32.416971008861765,False
0.0,32.41658041916547,False
0.0,32.415003339420785,False
0.0,32.413748782083786,False
0.0,32.41373377928358,False
0.0,32.41290205232771,False
0.0,32.412348190225714,False
0.0,32.409361746755906,False
0.0,32.40640747579208,False
0.0,32.406042893576924,False
0.0,32.400418397803186,False
0.0,32.39855743149516,False
0.0,32.39855743149516,False
3.0,32.39847453326546,False
0.0,32.391102889541145,False
0.0,32.390609346710875,False
0.0,32.38903308129297,False
0.0,32.38708406330802,False
0.0,32.38449498223507,False
0.0,32.38412837033819,False
0.0,32.382341218445674,False
0.0,32.38208936702284,False
0.0,32.38066062352861,False
0.0,32.37847538684815,False
0.0,32.37818575570585,False
0.0,32.37374845693738,False
0.0,32.371974433213644,False
0.0,32.37043682198454,False
0.0,32.3695734353209,False
0.0,32.36835774557919,False
0.0,32.36680597623595,False
0.0,32.36369282727377,False
0.0,32.360806234563256,False
0.0,32.358947842785994,False
0.0,32.35737981002947,False
0.0,32.35390302457299,False
0.0,32.35236929185326,False
0.0,32.351572755059635,False
0.0,32.34936684022486,False
0.0,32.3489998753704,False
0.0,32.347187609829895,False
0.0,32.347017689280776,False
0.0,32.34597646986818,False
0.0,32.345698761152434,False
0.0,32.345015123101014,False
0.0,32.34186888567308,False
3.0,32.34127593916556,False
0.0,32.33777131595907,False
0.0,32.32878138841317,False
0.0,32.3277211290779,False
0.0,32.32610625998178,False
0.0,32.32378552663037,False
0.0,32.32285040523611,False
0.0,32.3224944742862,False
0.0,32.322253211759545,False
3.0,32.32008840816464,False
1.0,32.31929672241672,False
1.0,32.31786447954119,False
3.0,32.316772116098846,False
0.0,32.31650984071857,False
0.0,32.316341496647155,False
1.0,32.31597032678836,False
0.0,32.315081615763404,False
0.0,32.314488646788654,False
0.0,32.3131013751646,False
